executing cmd on chassis 1 ...
Collecting files on current[1] chassis.

/harddisk/tracelogs/tmp_trace/wncd_pmanlog_R0-0.21592_0.20181215042558.bin: DECODE(115:0:115:1)
/harddisk/tracelogs/wncd_x_R0-0.25547_0.20181215042616.bin: DECODE(97466:0:97466:232)
/harddisk/tracelogs/wncd_x_R0-0.25547_1.20181215042730.bin: DECODE(83181:0:83181:177)
/harddisk/tracelogs/wncd_x_R0-0.25547_2.20181215042751.bin: DECODE(110024:0:110024:1659)
2018/12/15 22:18:58.955 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:18:58.955 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18223
2018/12/15 22:19:04.461 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: echo_request
2018/12/15 22:19:04.461 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18224
2018/12/15 22:19:27.173 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: echo_request
2018/12/15 22:19:27.173 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18225
2018/12/15 22:19:28.953 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: echo_request
2018/12/15 22:19:28.953 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18226
2018/12/15 22:19:32.967 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: echo_request
2018/12/15 22:19:32.967 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18227
2018/12/15 22:19:33.161 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:19:33.161 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18228
2018/12/15 22:19:35.621 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:19:35.621 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18229
2018/12/15 22:19:35.626 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:19:35.626 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18230
2018/12/15 22:19:35.654 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:19:35.654 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18231
2018/12/15 22:19:36.043 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:19:36.043 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18232
2018/12/15 22:19:41.165 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:19:41.165 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18233
2018/12/15 22:19:47.348 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: f44e.0551.19a0  Source IP:9.9.71.204[62277], Discovery handling completed for AP.
2018/12/15 22:19:47.348 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: f44e.0551.19a0  Source IP:9.9.71.204[62277], Discovery handling completed for AP.
/harddisk/tracelogs/wncmgrd_R0-0.23139_216.20181215221438.bin: DECODE(12537:13:12524:34)
2018/12/15 22:19:50.104 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: 00a6.ca8e.6630  Source IP:9.9.71.205[52570], Discovery handling completed for AP.
2018/12/15 22:19:50.105 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: 00a6.ca8e.6630  Source IP:9.9.71.205[52570], Discovery handling completed for AP.
2018/12/15 22:19:55.144 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:19:55.144 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18234
2018/12/15 22:19:57.171 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: echo_request
2018/12/15 22:19:57.171 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18235
2018/12/15 22:19:57.173 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:19:57.173 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18236
2018/12/15 22:19:58.951 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:19:58.951 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18237
2018/12/15 22:20:09.647 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: echo_request
2018/12/15 22:20:09.647 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18238
2018/12/15 22:20:26.949 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: 58ac.78df.b830  Source IP:9.9.71.12[5248], Discovery handling completed for AP.
2018/12/15 22:20:27.173 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: echo_request
2018/12/15 22:20:27.173 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18239
2018/12/15 22:20:28.945 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: echo_request
2018/12/15 22:20:28.945 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18240
2018/12/15 22:20:33.159 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:20:33.160 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18241
2018/12/15 22:20:34.697 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:20:34.697 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18242
2018/12/15 22:20:34.731 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:20:34.731 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18243
2018/12/15 22:20:34.733 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:20:34.733 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18244
2018/12/15 22:20:34.735 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:20:34.735 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18245
2018/12/15 22:20:36.043 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:20:36.043 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18246
/harddisk/tracelogs/wncd_x_R0-0.25547_312.20181215221708.bin: DECODE(110782:122:110660:606)
2018/12/15 22:20:55.136 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:20:55.136 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18247
2018/12/15 22:20:57.168 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:20:57.168 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18248
2018/12/15 22:20:58.943 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:20:58.944 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18249
2018/12/15 22:21:04.383 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: echo_request
2018/12/15 22:21:04.383 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18250
2018/12/15 22:21:04.647 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:04.647 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18251
2018/12/15 22:21:07.927 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:07.927 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18252
2018/12/15 22:21:07.930 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:07.930 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18253
2018/12/15 22:21:07.958 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:07.958 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18254
2018/12/15 22:21:14.047 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:14.048 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18255
2018/12/15 22:21:14.293 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:14.293 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18256
2018/12/15 22:21:14.295 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:14.295 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18257
2018/12/15 22:21:14.752 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:14.752 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18258
2018/12/15 22:21:15.453 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:15.453 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18259
2018/12/15 22:21:27.166 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: echo_request
2018/12/15 22:21:27.166 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18260
2018/12/15 22:21:28.942 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: echo_request
2018/12/15 22:21:28.942 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18261
2018/12/15 22:21:33.159 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:33.159 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18262
2018/12/15 22:21:36.041 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:21:36.041 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18263
2018/12/15 22:21:47.337 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: f44e.0551.19a0  Source IP:9.9.71.204[62277], Discovery handling completed for AP.
2018/12/15 22:21:47.337 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: f44e.0551.19a0  Source IP:9.9.71.204[62277], Discovery handling completed for AP.
2018/12/15 22:21:49.442 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:21:49.442 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18264
2018/12/15 22:21:49.444 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:21:49.444 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18265
2018/12/15 22:21:49.447 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:21:49.447 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18266
2018/12/15 22:21:49.449 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:21:49.449 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18267
2018/12/15 22:21:50.097 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: 00a6.ca8e.6630  Source IP:9.9.71.205[52570], Discovery handling completed for AP.
2018/12/15 22:21:50.097 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: 00a6.ca8e.6630  Source IP:9.9.71.205[52570], Discovery handling completed for AP.
2018/12/15 22:21:51.214 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:21:51.214 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18268
2018/12/15 22:21:51.217 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:21:51.217 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18269
2018/12/15 22:21:51.219 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:21:51.220 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18270
2018/12/15 22:21:51.221 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:21:51.221 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18271
2018/12/15 22:21:55.133 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:21:55.133 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18272
2018/12/15 22:21:57.164 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:21:57.164 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18273
2018/12/15 22:21:58.940 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:21:58.940 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18274
2018/12/15 22:22:04.440 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: echo_request
2018/12/15 22:22:04.440 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18275
2018/12/15 22:22:17.705 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:22:17.705 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18276
2018/12/15 22:22:20.977 {wncmgrd_R0-0}{1}: [capwapac-srvr] [23139]: (info): MAC: 58ac.78df.b830  Source IP:9.9.71.12[5248], Discovery handling completed for AP.
2018/12/15 22:22:27.162 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: echo_request
2018/12/15 22:22:27.162 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18277
2018/12/15 22:22:28.938 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: echo_request
2018/12/15 22:22:28.938 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18278
2018/12/15 22:22:33.158 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:22:33.158 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18279
2018/12/15 22:22:36.041 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:22:36.041 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18280
2018/12/15 22:22:47.613 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:22:47.613 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18281
2018/12/15 22:22:47.621 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:22:47.621 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18282
2018/12/15 22:22:47.634 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:22:47.634 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18283
2018/12/15 22:22:55.128 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:22:55.128 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18284
2018/12/15 22:22:57.160 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: echo_request
2018/12/15 22:22:57.160 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18285
2018/12/15 22:22:57.162 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.205[52570] Mac: 00a6.ca8e.6630 Capwap message received, type: wtp_event_request
2018/12/15 22:22:57.162 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18286
2018/12/15 22:22:58.936 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.204[62277] Mac: f44e.0551.19a0 Capwap message received, type: wtp_event_request
2018/12/15 22:22:58.936 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18287
2018/12/15 22:23:16.091 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: echo_request
2018/12/15 22:23:16.091 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18288
2018/12/15 22:23:25.746 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:23:25.746 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18289
2018/12/15 22:23:25.781 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:23:25.781 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18290
2018/12/15 22:23:25.784 {wncd_x_R0-0}{1}: [capwapac-smgr-sess] [25547]: (info): Session-IP: 9.9.71.12[5248] Mac: 58ac.78df.b830 Capwap message received, type: wtp_event_request
2018/12/15 22:23:25.784 {wncd_x_R0-0}{1}: [ewlc-infra-evq] [25547]: (verbose): Type:EWLC_CAPWAP_HDR_AP, Id:18291
